F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_315.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_315.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_315.jpg, -0.05682633, 1, 0, 30.19094
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_416.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_416.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_416.jpg, 0, 1, 0, 30.18965
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_516.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_516.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_516.jpg, 0, 1, 0, 30.1902
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_626.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_626.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_626.jpg, 0, 1, 0, 30.19058
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_730.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_730.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_730.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_836.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_836.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_836.jpg, 0, 1, 0, 30.1899
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_58_938.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_58_938.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_58_938.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_041.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_041.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_041.jpg, 0, 0.8411863, 0, 30.15542
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_149.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_149.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_149.jpg, 0, 0.5149081, 0, 30.07961
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_259.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_259.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_259.jpg, 0, 0.2178055, 0, 30.00439
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_364.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_364.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_364.jpg, 0, 0.1009485, 0, 29.74295
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_474.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_474.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_474.jpg, 0, 0.3985824, 0, 29.73212
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_583.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_583.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_583.jpg, 0, 0.7597146, 0, 30.11954
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_684.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_684.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_684.jpg, -0.1513401, 1, 0, 30.18616
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_789.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_789.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_789.jpg, -0.2768784, 1, 0, 30.1778
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_57_59_899.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_57_59_899.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_57_59_899.jpg, 0, 1, 0, 30.18839
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_002.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_002.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_002.jpg, 0, 1, 0, 30.1901
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_107.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_107.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_107.jpg, 0, 1, 0, 30.19027
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_208.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_208.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_208.jpg, 0, 1, 0, 30.19032
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_315.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_315.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_315.jpg, -0.0727824, 1, 0, 30.18908
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_418.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_418.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_418.jpg, -0.3814089, 1, 0, 30.15767
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_521.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_521.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_521.jpg, -0.1045071, 1, 0, 30.19192
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_627.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_627.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_627.jpg, 0, 1, 0, 30.18946
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_731.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_731.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_731.jpg, 0, 1, 0, 30.19023
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_835.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_835.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_835.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_00_941.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_00_941.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_00_941.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_050.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_050.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_050.jpg, 0, 1, 0, 30.1903
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_152.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_152.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_152.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_256.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_256.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_256.jpg, -0.281766, 1, 0, 30.17055
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_360.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_360.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_360.jpg, 0, 1, 0, 30.18927
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_461.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_461.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_461.jpg, 0, 1, 0, 30.18975
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_562.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_562.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_562.jpg, 0, 1, 0, 30.19027
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_672.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_672.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_672.jpg, 0, 1, 0, 30.19001
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_774.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_774.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_774.jpg, -0.1585689, 1, 0, 30.18372
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_874.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_874.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_874.jpg, -0.4589067, 1, 0, 30.14806
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_01_984.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_01_984.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_01_984.jpg, -0.1633032, 1, 0, 30.19283
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_085.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_085.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_085.jpg, 0, 1, 0, 30.18864
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_188.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_188.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_188.jpg, 0, 1, 0, 30.19008
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_299.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_299.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_299.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_408.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_408.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_408.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_517.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_517.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_517.jpg, 0, 1, 0, 30.19049
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_626.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_626.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_626.jpg, 0, 1, 0, 30.19031
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_735.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_735.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_735.jpg, 0, 1, 0, 30.19037
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_842.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_842.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_842.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_02_949.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_02_949.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_02_949.jpg, 0, 1, 0, 30.19029
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_056.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_056.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_056.jpg, 0, 1, 0, 30.19028
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_165.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_165.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_165.jpg, 0, 1, 0, 30.19032
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_267.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_267.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_267.jpg, 0, 1, 0, 30.19032
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_376.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_376.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_376.jpg, -0.1182624, 1, 0, 30.18655
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_476.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_476.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_476.jpg, -0.4196757, 1, 0, 30.15438
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_584.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_584.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_584.jpg, -0.1294932, 1, 0, 30.19224
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_09_58_03_692.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_09_58_03_692.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_09_58_03_692.jpg, 0, 1, 0, 30.18901
